Transaction_id,Sender,Receiver,Amount,Currency,Country,Transaction Type,Description,Date,Transaction Flow,Is_Suspicious,Suspicion Category
edc23b1b-439e-4ed2-8c35-9f16d4315a87,Beta Logistics S.A.,Beta Logistics S.A.,920.0,JPY,Poland,Cash withdrawal,Cash withdrawal - ATM-1993 - Convenience Store,2023-07-13,Outgoing,False,Normal
31c19380-13f7-4eb6-bc6b-adc050a3bd15,Apex Group AG,Apex Group AG,1180.0,USD,Iceland,Cash withdrawal,Cash withdrawal - ATM-5097 - Business District,2023-11-21,Outgoing,False,Normal
a10436c4-b50c-48c0-9b6a-d410e49f7b00,World Tech B.V.,World Tech B.V.,1090.0,GBP,Uruguay,Cash withdrawal,Cash withdrawal - ATM-1321 - Local Branch,2023-06-20,Outgoing,False,Normal
89a68293-c662-4a8d-a321-b28a18631966,Apex Tech B.V.,Apex Tech B.V.,1250.0,EUR,Greenland,Cash withdrawal,Cash withdrawal - ATM-9584 - Convenience Store,2023-01-09,Outgoing,False,Normal
6e181132-1f5f-40a5-9d1c-4df8546c40ae,Royal Tech B.V.,Royal Tech B.V.,610.0,CHF,Slovenia,Cash withdrawal,Cash withdrawal - ATM-3441 - Convenience Store,2023-07-13,Outgoing,False,Normal
b276c0e4-8b53-4123-857d-753626ecf4de,Atlantic Global Inc,Atlantic Global Inc,1200.0,USD,French Polynesia,Cash withdrawal,Cash withdrawal - ATM-8074 - Business District,2023-06-19,Outgoing,False,Normal
bb10c98c-c317-4a7c-a178-e43a92347e49,World Tech Ltd,World Tech Ltd,1080.0,EUR,Austria,Cash withdrawal,Cash withdrawal - ATM-5000 - Downtown Branch,2023-10-01,Outgoing,False,Normal
2441b1f1-e6c3-4c61-b1de-614f7a99314a,World Resources Pte Ltd,World Resources Pte Ltd,390.0,USD,Falkland Islands (the) [Malvinas],Cash withdrawal,Cash withdrawal - ATM-1120 - Convenience Store,2023-11-14,Outgoing,False,Normal
52e4d2be-3d0e-4bcf-b129-897b45b4110f,New Continental Partners,New Continental Partners,900.0,CHF,Bouvet Island,Cash withdrawal,Cash withdrawal - ATM-5646 - Shopping Mall,2023-01-17,Outgoing,False,Normal
38253ca9-2e34-457d-8775-0c6f8fc47508,Universal Energy LLC,Universal Energy LLC,620.0,GBP,Faroe Islands (the),Cash withdrawal,Cash withdrawal - ATM-7457 - Shopping Mall,2023-04-02,Outgoing,False,Normal
c8246690-1176-4702-b1a2-d27741684f3c,World Tech Ltd,World Tech Ltd,1770.0,CHF,Greenland,Cash withdrawal,Cash withdrawal - ATM-8253 - Retail Location,2023-01-29,Outgoing,False,Normal
c4a2cfdf-89fa-4066-a68d-ad2c767566e4,Southern Trading AG,Southern Trading AG,610.0,GBP,Austria,Cash withdrawal,Cash withdrawal - ATM-4257 - Local Branch,2023-05-11,Outgoing,False,Normal
88b9e45a-da22-4673-a560-37a8ca18857b,Western Solutions Ltd,Western Solutions Ltd,1060.0,EUR,Macao,Cash withdrawal,Cash withdrawal - ATM-1962 - Convenience Store,2023-04-03,Outgoing,False,Normal
67f3fd37-21ab-4bc3-8710-963ff00e2456,Royal Tech B.V.,Royal Tech B.V.,1170.0,EUR,French Southern Territories (the),Cash withdrawal,Cash withdrawal - ATM-2030 - Local Branch,2023-09-04,Outgoing,False,Normal
f52b040a-ff9a-4e7e-b0d1-ea6a9d4d23c6,Omega Capital Corp,Omega Capital Corp,1340.0,EUR,Bouvet Island,Cash withdrawal,Cash withdrawal - ATM-7244 - Local Branch,2023-02-02,Outgoing,False,Normal
2408eba9-fb38-4145-a6ea-f65bd182bfb8,Apex Group AG,Apex Group AG,1250.0,CHF,Bouvet Island,Cash withdrawal,Cash withdrawal - ATM-1248 - Retail Location,2023-06-14,Outgoing,False,Normal
b8bdfc6a-0147-4438-a1da-0dbf3551aa18,Western Investments LLC,Western Investments LLC,360.0,GBP,Japan,Cash withdrawal,Cash withdrawal - ATM-9571 - Retail Location,2023-09-28,Outgoing,False,Normal
1767818a-496f-4d77-8c0b-83c4681bfe13,PIONEER TRADING (ASIA PACIFIC) LTD.,PIONEER TRADING (ASIA PACIFIC) LTD.,1410.0,GBP,New Caledonia,Cash withdrawal,Cash withdrawal - ATM-7583 - Local Branch,2023-03-22,Outgoing,False,Normal
e435175e-eb6e-4527-9cb1-a9a3c50d8522,First Pacific Trading,First Pacific Trading,1100.0,CHF,Germany,Cash withdrawal,Cash withdrawal - ATM-5423 - Convenience Store,2023-03-11,Outgoing,False,Normal
074e3312-a1e1-4e7d-bcde-05afba210493,Elite Consulting Corp,Elite Consulting Corp,1520.0,JPY,French Polynesia,Cash withdrawal,Cash withdrawal - ATM-8399 - Local Branch,2023-01-24,Outgoing,False,Normal
794445b6-839d-475b-a57d-44054f472af7,Apex Tech B.V.,Apex Tech B.V.,190.0,GBP,Belgium,Cash withdrawal,Cash withdrawal - ATM-8720 - Convenience Store,2023-11-29,Outgoing,False,Normal
73f7ad0f-e56a-4b84-b056-f21332dbf9fd,Atlantic Global Inc,Atlantic Global Inc,340.0,CHF,Estonia,Cash withdrawal,Cash withdrawal - ATM-3597 - Local Branch,2023-09-20,Outgoing,False,Normal
1585f216-c6c7-45a0-8c10-375cb6328cf0,Southern Holdings S.A.,Southern Holdings S.A.,380.0,GBP,Lithuania,Cash withdrawal,Cash withdrawal - ATM-4009 - Retail Location,2023-02-07,Outgoing,False,Normal
1e3c1c6f-48ba-4200-9f1f-cf7c3c82e1c5,First Pacific Trading,First Pacific Trading,540.0,USD,Latvia,Cash withdrawal,Cash withdrawal - ATM-4464 - Retail Location,2023-02-10,Outgoing,False,Normal
b8f506e1-4283-48b4-8b42-fdcab621563a,New Continental Partners,New Continental Partners,730.0,EUR,Denmark,Cash withdrawal,Cash withdrawal - ATM-3665 - Local Branch,2023-11-01,Outgoing,False,Normal
e24fad06-1786-4499-9e7d-efd8f5c65795,Beta International Limited,Beta International Limited,340.0,JPY,Austria,Cash withdrawal,Cash withdrawal - ATM-4184 - Local Branch,2023-10-31,Outgoing,False,Normal
c4a7c470-fb12-444e-bfd1-a96f7d1b0fd4,Pacific Investments Limited,Pacific Investments Limited,1050.0,GBP,Portugal,Cash withdrawal,Cash withdrawal - ATM-6176 - Local Branch,2023-12-28,Outgoing,False,Normal
c9c5e3ac-9677-45a8-a499-7fc2a8a7f88a,Global Consulting S.A.,Global Consulting S.A.,1680.0,JPY,Finland,Cash withdrawal,Cash withdrawal - ATM-9511 - Local Branch,2023-03-08,Outgoing,False,Normal
d3350f1d-e9a9-4a58-aaee-3569fe6f2874,Global Logistics B.V.,Global Logistics B.V.,940.0,JPY,Switzerland,Cash withdrawal,Cash withdrawal - ATM-5615 - Business District,2023-05-19,Outgoing,False,Normal
df6200b6-ebdc-49f2-9c91-79783b3a8719,Pacific Investments Limited,Pacific Investments Limited,1260.0,USD,Norway,Cash withdrawal,Cash withdrawal - ATM-3446 - Convenience Store,2023-07-06,Outgoing,False,Normal
79c20d0a-5f70-4b11-b376-1c7df6c775d8,Summit Solutions S.A.,Summit Solutions S.A.,1350.0,USD,Faroe Islands (the),Cash withdrawal,Cash withdrawal - ATM-4290 - Local Branch,2023-06-21,Outgoing,False,Normal
7e3c7191-2dd2-46be-890c-5fde08ec86aa,Southern Trading AG,Southern Trading AG,510.0,EUR,Poland,Cash withdrawal,Cash withdrawal - ATM-2342 - Local Branch,2023-06-18,Outgoing,False,Normal
dd4afd19-47a5-4496-a203-11a089b8add5,Elite Consulting Corp,Elite Consulting Corp,1060.0,EUR,Uruguay,Cash withdrawal,Cash withdrawal - ATM-5703 - Shopping Mall,2023-06-15,Outgoing,False,Normal
e5d396c1-c2eb-4933-9512-a2b38fa1ef78,Apex Group AG,Apex Group AG,180.0,EUR,Uruguay,Cash withdrawal,Cash withdrawal - ATM-2558 - Convenience Store,2023-09-26,Outgoing,False,Normal
77c05bed-bffe-4c39-948a-915bc8a6336d,First Pacific Trading,First Pacific Trading,100.0,JPY,Faroe Islands (the),Cash withdrawal,Cash withdrawal - ATM-6532 - Retail Location,2023-05-20,Outgoing,False,Normal
b49c692f-8db6-4770-9ca2-23822f6b252f,Universal Resources Inc,Universal Resources Inc,360.0,EUR,French Polynesia,Cash withdrawal,Cash withdrawal - ATM-6956 - Convenience Store,2023-08-12,Outgoing,False,Normal
9f743de2-8fdf-4d47-b1b0-588f1e186517,International Global S.A.,International Global S.A.,1800.0,USD,Germany,Cash withdrawal,Cash withdrawal - ATM-2573 - Convenience Store,2023-09-19,Outgoing,False,Normal
f07588db-60b0-414c-8459-eacd9eef73eb,Pacific Solutions S.A.,Pacific Solutions S.A.,1550.0,USD,French Guiana,Cash withdrawal,Cash withdrawal - ATM-5483 - Shopping Mall,2023-06-23,Outgoing,False,Normal
0117bc0a-c545-40f8-89ad-ddc9cd25271c,GECAF FOOD TRADING LIMITED,GECAF FOOD TRADING LIMITED,1310.0,EUR,New Zealand,Cash withdrawal,Cash withdrawal - ATM-2225 - Local Branch,2023-07-16,Outgoing,False,Normal
77a5c399-098b-47fb-b327-406175520e5f,Delta Logistics Corp,Delta Logistics Corp,740.0,CHF,Botswana,Cash withdrawal,Cash withdrawal - ATM-9483 - Local Branch,2023-06-05,Outgoing,False,Normal
320133c6-ddc6-475e-b093-b314ffdd8983,Western Partners Ltd,Western Partners Ltd,1840.0,CHF,Svalbard and Jan Mayen,Cash withdrawal,Cash withdrawal - ATM-1731 - Local Branch,2023-06-13,Outgoing,False,Normal
999bb664-def6-4029-94cb-65ecb7d61fa6,GITA ENTERPRISES LIMITED,GITA ENTERPRISES LIMITED,1260.0,GBP,Latvia,Cash withdrawal,Cash withdrawal - ATM-6366 - Retail Location,2023-09-02,Outgoing,False,Normal
e19eede0-ccd6-4198-9552-562fb2e5ecc6,Beta Logistics S.A.,Beta Logistics S.A.,1320.0,JPY,Germany,Cash withdrawal,Cash withdrawal - ATM-8792 - Local Branch,2023-11-04,Outgoing,False,Normal
09bc9b95-a331-46ee-99a9-38627a89d191,Western Investments LLC,Western Investments LLC,490.0,EUR,Germany,Cash withdrawal,Cash withdrawal - ATM-9798 - Downtown Branch,2023-08-20,Outgoing,False,Normal
b9d4aaea-946e-40a0-8909-849a31057d0c,MRT INVESTMENTS LIMITED,MRT INVESTMENTS LIMITED,1010.0,USD,New Zealand,Cash withdrawal,Cash withdrawal - ATM-8788 - Local Branch,2023-01-10,Outgoing,False,Normal
d0211fa1-5984-4101-905a-a8cac60b76ba,Apex Tech B.V.,Apex Tech B.V.,1430.0,GBP,Korea (the Republic of),Cash withdrawal,Cash withdrawal - ATM-1441 - Convenience Store,2023-07-10,Outgoing,False,Normal
aa23483c-f162-47c0-bc91-d66684d1ee2d,Global Logistics B.V.,Global Logistics B.V.,830.0,EUR,Lithuania,Cash withdrawal,Cash withdrawal - ATM-2232 - Shopping Mall,2023-08-15,Outgoing,False,Normal
46615cd4-76cc-4d44-9b92-0524b335bba0,International Ventures Ltd,International Ventures Ltd,1220.0,USD,Australia,Cash withdrawal,Cash withdrawal - ATM-4094 - Retail Location,2023-02-20,Outgoing,False,Normal
508ecc64-4ebd-4d6c-9088-ba0216c46973,Atlantic Global AG,Atlantic Global AG,1850.0,EUR,Åland Islands,Cash withdrawal,Cash withdrawal - ATM-4902 - Business District,2023-04-06,Outgoing,False,Normal
4cc923e3-eb14-46c3-b515-0221627e3223,DELPHYS INVESTMENT LTD.,DELPHYS INVESTMENT LTD.,130.0,USD,Chile,Cash withdrawal,Cash withdrawal - ATM-3212 - Downtown Branch,2023-09-19,Outgoing,False,Normal
14e1aef0-3586-4381-b7f3-e89413ae8ee0,Omega International Limited,Omega International Limited,1910.0,CHF,Uruguay,Cash withdrawal,Cash withdrawal - ATM-6254 - Shopping Mall,2023-02-07,Outgoing,False,Normal
1c7d072d-4193-4dd0-9bbe-9e78b5165b83,Omega International Limited,Omega International Limited,330.0,EUR,New Zealand,Cash withdrawal,Cash withdrawal - ATM-5687 - Retail Location,2023-12-23,Outgoing,False,Normal
3ad537db-040d-457a-ad52-c0c57018af88,Western Partners Ltd,Western Partners Ltd,230.0,JPY,Estonia,Cash withdrawal,Cash withdrawal - ATM-4613 - Shopping Mall,2023-08-13,Outgoing,False,Normal
a39f7418-9de5-467b-8dd3-e2b387230624,Pacific Solutions S.A.,Pacific Solutions S.A.,1500.0,CHF,Sweden,Cash withdrawal,Cash withdrawal - ATM-7731 - Downtown Branch,2023-05-21,Outgoing,False,Normal
03563ebc-1f3a-48f2-bbf8-5ec7d6b86f84,GITA ENTERPRISES LIMITED,GITA ENTERPRISES LIMITED,710.0,USD,Korea (the Republic of),Cash withdrawal,Cash withdrawal - ATM-8757 - Local Branch,2023-06-16,Outgoing,False,Normal
7d87669c-d293-4382-aa44-8d816e05a5bf,PIONEER TRADING (ASIA PACIFIC) LTD.,PIONEER TRADING (ASIA PACIFIC) LTD.,970.0,GBP,Slovenia,Cash withdrawal,Cash withdrawal - ATM-1134 - Retail Location,2023-01-20,Outgoing,False,Normal
0a83ac33-31bd-492f-ae7a-a780f0dc8d37,Western Partners Ltd,Western Partners Ltd,1570.0,JPY,Falkland Islands (the) [Malvinas],Cash withdrawal,Cash withdrawal - ATM-4923 - Shopping Mall,2023-04-28,Outgoing,True,Turnover Threshold Exceeded
e9d24704-ff2f-40e3-a61d-bf7776b3b675,Southern Holdings S.A.,Southern Holdings S.A.,130.0,USD,Korea (the Republic of),Cash withdrawal,Cash withdrawal - ATM-4341 - Downtown Branch,2023-02-12,Outgoing,False,Normal
ece09621-85c5-4e59-a74c-0aceded21dd6,New Continental Partners,New Continental Partners,1830.0,CHF,Australia,Cash withdrawal,Cash withdrawal - ATM-6585 - Retail Location,2023-08-08,Outgoing,False,Normal
c3ff4af6-384d-4e27-b45a-f5a094016f25,Beta International Limited,Beta International Limited,840.0,JPY,Uruguay,Cash withdrawal,Cash withdrawal - ATM-4723 - Shopping Mall,2023-05-04,Outgoing,False,Normal
f821f42e-513c-498d-987c-799532addae3,Eastern Trading Ltd,Eastern Trading Ltd,410.0,CHF,Falkland Islands (the) [Malvinas],Cash withdrawal,Cash withdrawal - ATM-9506 - Shopping Mall,2023-10-24,Outgoing,False,Normal
3d026f89-2fbd-4e41-b70d-2a55f3f89dee,Omega Capital Corp,Omega Capital Corp,1020.0,USD,Latvia,Cash withdrawal,Cash withdrawal - ATM-8441 - Convenience Store,2023-03-04,Outgoing,False,Normal
254cf37c-cd9c-4760-af84-6fd241b55c3a,International Global S.A.,International Global S.A.,850.0,JPY,Austria,Cash withdrawal,Cash withdrawal - ATM-6598 - Shopping Mall,2023-02-20,Outgoing,False,Normal
99fe1d31-eff7-4e31-8b25-244b49000fa1,DELPHYS INVESTMENT LTD.,DELPHYS INVESTMENT LTD.,120.0,EUR,Taiwan (Province of China),Cash withdrawal,Cash withdrawal - ATM-9404 - Retail Location,2023-03-29,Outgoing,False,Normal
8acc18b8-df28-495d-b9b0-a6d2fb1ef9f2,Southern Trading AG,Southern Trading AG,1810.0,JPY,French Southern Territories (the),Cash withdrawal,Cash withdrawal - ATM-9527 - Local Branch,2023-01-10,Outgoing,False,Normal
e0d6d866-e1fa-4619-bea1-87b229bb0d1e,Atlantic Trading Inc,Atlantic Trading Inc,290.0,GBP,Estonia,Cash withdrawal,Cash withdrawal - ATM-9341 - Local Branch,2023-03-24,Outgoing,False,Normal
b99ead9d-5ee8-467e-8a3f-bef8095434f5,Beta International Limited,Beta International Limited,620.0,EUR,Taiwan (Province of China),Cash withdrawal,Cash withdrawal - ATM-7439 - Retail Location,2023-12-28,Outgoing,False,Normal
ff91ac57-61c3-490f-918b-5a592642e59e,Atlantic Trading Inc,Atlantic Trading Inc,850.0,EUR,Faroe Islands (the),Cash withdrawal,Cash withdrawal - ATM-7647 - Convenience Store,2023-11-06,Outgoing,False,Normal
45a8386b-e1d8-4538-82ee-b21f3f80b278,Omega Capital Corp,Omega Capital Corp,1590.0,GBP,Lithuania,Cash withdrawal,Cash withdrawal - ATM-6169 - Retail Location,2023-12-17,Outgoing,False,Normal
eeb2acd9-b78d-40ff-8ba4-c787d58513df,Western Solutions Ltd,Western Solutions Ltd,810.0,EUR,Lithuania,Cash withdrawal,Cash withdrawal - ATM-5241 - Retail Location,2023-07-23,Outgoing,False,Normal
55bccc97-7564-49cd-9b1e-75c39b9835ec,Southern Trading AG,Southern Trading AG,1700.0,JPY,Canada,Cash withdrawal,Cash withdrawal - ATM-7477 - Convenience Store,2023-02-10,Outgoing,False,Normal
f27685e9-9641-4e91-863d-66702598bec6,International Global S.A.,International Global S.A.,1840.0,EUR,Denmark,Cash withdrawal,Cash withdrawal - ATM-4551 - Retail Location,2023-02-12,Outgoing,False,Normal
f4b4d827-5990-4129-96b2-d17d8480c702,New Pacific Ventures,New Pacific Ventures,360.0,CHF,Latvia,Cash withdrawal,Cash withdrawal - ATM-8028 - Shopping Mall,2023-05-12,Outgoing,False,Normal
71296802-96c5-4378-b5bc-dd357114fda0,Asia Trading B.V.,Asia Trading B.V.,1630.0,CHF,Latvia,Cash withdrawal,Cash withdrawal - ATM-5623 - Local Branch,2023-09-17,Outgoing,False,Normal
7fb72412-6b1f-4834-b639-5f3d695e9172,Beta Logistics S.A.,Beta Logistics S.A.,1230.0,JPY,Taiwan (Province of China),Cash withdrawal,Cash withdrawal - ATM-8464 - Convenience Store,2023-04-07,Outgoing,False,Normal
7e066622-2d71-4870-ade5-701373520976,Eastern Trading Ltd,Eastern Trading Ltd,1400.0,CHF,Saint Martin (French part),Cash withdrawal,Cash withdrawal - ATM-4981 - Downtown Branch,2023-06-13,Outgoing,False,Normal
6a3f2fe6-559a-4ed4-b781-4e1bab8303b1,New Pacific Ventures,New Pacific Ventures,940.0,EUR,Slovenia,Cash withdrawal,Cash withdrawal - ATM-8832 - Retail Location,2023-07-13,Outgoing,False,Normal
4262ed19-1bf1-43f0-abe1-6482073c1712,GECAF FOOD TRADING LIMITED,GECAF FOOD TRADING LIMITED,600.0,USD,Germany,Cash withdrawal,Cash withdrawal - ATM-2954 - Local Branch,2023-06-03,Outgoing,False,Normal
72ddf11a-8d3c-464b-a2ec-a2d5d7f8095f,Western Partners Ltd,Western Partners Ltd,1340.0,JPY,Botswana,Cash withdrawal,Cash withdrawal - ATM-4872 - Retail Location,2023-08-01,Outgoing,False,Normal
ad42cba3-b13d-41a8-b7af-4f513a13014b,Eastern Trading Ltd,Eastern Trading Ltd,760.0,USD,New Caledonia,Cash withdrawal,Cash withdrawal - ATM-2110 - Retail Location,2023-04-24,Outgoing,False,Normal
4d987d99-c8a8-42f2-961c-20a4dc0c1e84,Global Logistics B.V.,Global Logistics B.V.,200.0,GBP,French Polynesia,Cash withdrawal,Cash withdrawal - ATM-9361 - Downtown Branch,2023-06-06,Outgoing,False,Normal
d8f8f3a9-4e60-4f4d-8b60-e2b3811b5274,Pacific Investments Limited,Pacific Investments Limited,1380.0,EUR,Poland,Cash withdrawal,Cash withdrawal - ATM-1434 - Downtown Branch,2023-04-25,Outgoing,False,Normal
6144779d-6781-4f19-b5f5-65af9f2b5ede,Pacific Solutions S.A.,Pacific Solutions S.A.,1190.0,CHF,Chile,Cash withdrawal,Cash withdrawal - ATM-1968 - Retail Location,2023-09-06,Outgoing,False,Normal
12122da5-4399-43d5-964a-24d87abcac0f,Universal Energy LLC,Universal Energy LLC,770.0,JPY,Latvia,Cash withdrawal,Cash withdrawal - ATM-6516 - Convenience Store,2023-03-22,Outgoing,False,Normal
d1c2dd35-e954-46bb-9a50-fe25ea61ad19,Asia Trading B.V.,Asia Trading B.V.,350.0,CHF,Netherlands (the),Cash withdrawal,Cash withdrawal - ATM-8522 - Convenience Store,2023-07-03,Outgoing,False,Normal
c49bbd8d-4b18-426f-b674-abfe47337a4f,Southern Trading AG,Southern Trading AG,830.0,JPY,Hungary,Cash withdrawal,Cash withdrawal - ATM-7497 - Local Branch,2023-08-12,Outgoing,False,Normal
8722ef78-9430-40ee-8aee-117ea2441b3d,New Pacific Ventures,New Pacific Ventures,1670.0,GBP,French Guiana,Cash withdrawal,Cash withdrawal - ATM-7615 - Local Branch,2023-12-09,Outgoing,False,Normal
77cf77d4-76bc-4b3d-bc80-6dada512d152,Alpha Solutions Limited,Alpha Solutions Limited,240.0,EUR,Netherlands (the),Cash withdrawal,Cash withdrawal - ATM-5718 - Downtown Branch,2023-12-30,Outgoing,False,Normal
22dcc73b-1ee4-4e4d-8446-76dc16f2fa7d,Pacific Solutions S.A.,Pacific Solutions S.A.,630.0,JPY,Antarctica,Cash withdrawal,Cash withdrawal - ATM-3465 - Convenience Store,2023-10-18,Outgoing,False,Normal
a911a0a9-3b32-427f-97c5-bddbdea43cec,Beta Maritime Ltd,Beta Maritime Ltd,1670.0,JPY,Bouvet Island,Cash withdrawal,Cash withdrawal - ATM-1326 - Convenience Store,2023-06-22,Outgoing,False,Normal
22573fc9-3f7b-42aa-b785-294efe023f18,Pacific Solutions S.A.,Pacific Solutions S.A.,780.0,CHF,Portugal,Cash withdrawal,Cash withdrawal - ATM-4174 - Shopping Mall,2023-08-17,Outgoing,False,Normal
b1c3c015-db8d-4ec2-9b5d-532d8dc5bbcb,Western Solutions Ltd,Western Solutions Ltd,1370.0,GBP,Austria,Cash withdrawal,Cash withdrawal - ATM-8724 - Convenience Store,2023-03-05,Outgoing,False,Normal
3000b9c6-83c2-4d8c-8d89-028ef0c30624,Atlantic Trading Inc,Atlantic Trading Inc,1490.0,GBP,Lithuania,Cash withdrawal,Cash withdrawal - ATM-1850 - Retail Location,2023-06-24,Outgoing,False,Normal
f34e776c-a466-4cde-8696-18db9f36cd09,Omega International Limited,Omega International Limited,990.0,USD,Korea (the Republic of),Cash withdrawal,Cash withdrawal - ATM-3947 - Business District,2023-07-18,Outgoing,False,Normal
43a6fd9d-ca5b-4005-ad5e-08b9fe38f59d,World Trade GmbH,World Trade GmbH,520.0,GBP,Bouvet Island,Cash withdrawal,Cash withdrawal - ATM-9215 - Business District,2023-06-30,Outgoing,False,Normal
d008038e-3994-4892-abe0-2b9ff9c2e23c,Beta Maritime Ltd,Beta Maritime Ltd,1810.0,CHF,Uruguay,Cash withdrawal,Cash withdrawal - ATM-6384 - Local Branch,2023-08-13,Outgoing,False,Normal
9a53989f-118a-43de-bc77-4fea46482027,Atlantic Trading Inc,Atlantic Trading Inc,1490.0,EUR,Portugal,Cash withdrawal,Cash withdrawal - ATM-8941 - Convenience Store,2023-08-19,Outgoing,False,Normal
02aac101-e080-4d74-8781-af0c082b1724,PIONEER TRADING (ASIA PACIFIC) LTD.,PIONEER TRADING (ASIA PACIFIC) LTD.,1600.0,JPY,France,Cash withdrawal,Cash withdrawal - ATM-8178 - Business District,2023-06-01,Outgoing,False,Normal
a63fcda7-f28d-4fc5-8b46-14497ef837ef,Elite Consulting Corp,Elite Consulting Corp,460.0,CHF,Latvia,Cash withdrawal,Cash withdrawal - ATM-7573 - Convenience Store,2023-04-29,Outgoing,False,Normal
94d3a962-ae1d-4b37-ae23-0a8ccd3c99c1,Pacific Solutions S.A.,Pacific Solutions S.A.,700.0,CHF,Norway,Cash withdrawal,Cash withdrawal - ATM-6610 - Downtown Branch,2023-03-20,Outgoing,False,Normal
cbc5c58f-3e5a-4992-945f-00017c5c21ba,World Tech B.V.,World Tech B.V.,890.0,JPY,Slovenia,Cash withdrawal,Cash withdrawal - ATM-1775 - Convenience Store,2023-12-06,Outgoing,False,Normal
9b609797-ccbc-497e-82cb-fc17cea81703,PIONEER TRADING (ASIA PACIFIC) LTD.,PIONEER TRADING (ASIA PACIFIC) LTD.,1350.0,JPY,Hungary,Cash withdrawal,Cash withdrawal - ATM-8047 - Retail Location,2023-10-06,Outgoing,False,Normal
3da12481-d9ef-40cc-8619-88e811fd3f4a,Alpha Solutions Limited,Alpha Solutions Limited,800.0,JPY,Taiwan (Province of China),Cash withdrawal,Cash withdrawal - ATM-7528 - Retail Location,2023-07-04,Outgoing,False,Normal
2fb441e3-8290-45b0-80db-1f33241fb700,Global Consulting S.A.,Global Consulting S.A.,1730.0,EUR,Iceland,Cash withdrawal,Cash withdrawal - ATM-1951 - Convenience Store,2023-10-06,Outgoing,False,Normal
742ceffd-fdea-4533-beb6-3488c9264128,Western Investments LLC,Western Investments LLC,1450.0,USD,Czech Republic,Cash withdrawal,Cash withdrawal - ATM-7405 - Local Branch,2023-04-03,Outgoing,False,Normal
a2273c65-a3ce-4f4d-ac74-139617cb3293,Universal Energy LLC,Universal Energy LLC,1870.0,JPY,Antarctica,Cash withdrawal,Cash withdrawal - ATM-5925 - Retail Location,2023-03-25,Outgoing,False,Normal
6da2c6f4-64c5-45b4-a191-d192dbca85c2,Omega International Limited,Omega International Limited,1870.0,CHF,Finland,Cash withdrawal,Cash withdrawal - ATM-2802 - Business District,2023-10-20,Outgoing,False,Normal
8939f0cc-271c-40df-ac08-99e883b9802f,Omega Capital Corp,Omega Capital Corp,1780.0,JPY,Botswana,Cash withdrawal,Cash withdrawal - ATM-7902 - Retail Location,2023-10-26,Outgoing,False,Normal
