Transaction_id,Sender,Receiver,Amount,Currency,Country,Transaction Type,Description,Date,Transaction Flow,Is_Suspicious,Suspicion Category
16ab5def-99a5-4862-b8e9-be432e9bbcdc,New Asia Capital,Alpha Holdings Inc,3938.77,JPY,United Kingdom,WIRE,"5G maintenance - 5GM-2025-2034, Inv: MAIN-2025102034",2023-08-26,Internal,False,Normal
cd5b0a42-99c4-4286-8f9d-55a896a1211b,Delta Services AG,New Atlantic Global,5734.47,CHF,Germany,WIRE,"Fiber install fee - FIF-2025-8616, Inv: INST-2025048616",2023-10-16,Internal,False,Normal
6e68fc72-1db2-4a9c-a50b-99df87ea897d,Delta Resources Ltd,Southern Investments LLC,2416.11,JPY,United Kingdom,WIRE,"Truck maintenance - TM-2025-8195, Inv: MAIN-2025038195",2023-12-28,Internal,False,Normal
3c2d7e4d-56bc-4012-a23b-6a911e01d5e4,Continental International S.A.,Summit Trade AG,3723.23,GBP,United Kingdom,WIRE,"Ambulatory service contract - AMBC-2025-1400, Inv: CONT-2025101400",2023-07-02,Internal,False,Normal
61a3f54d-7af5-4242-a451-41fdd702cc9f,New International Capital,Alpha Development AG,3017.44,CHF,United Kingdom,WIRE,"E-comm order fee - EOF-2025-2785, Inv ECOM-2025092785",2023-10-01,Internal,False,Normal
c4252fbc-c72c-4f02-b964-1f3529cc8aed,Eastern Capital Inc,Northern Trading Pte Ltd,4109.8,JPY,United Kingdom,WIRE,"Bulk SMS order - BSO-2025-8659, Inv: BULK-2025118659",2023-11-26,Internal,False,Normal
0cc84997-db50-49df-8230-645842636f35,New Eastern Global,Premier Eastern Capital,7982.05,USD,Germany,WIRE,"Strategy adv? Matter STR-2025-5455, invoice ADV-2025105455",2023-04-30,Internal,False,Normal
909d486d-2d18-4bdf-a868-7310d0065a03,Continental International S.A.,Apex Capital Limited,7030.51,CHF,United Kingdom,WIRE,"Vaccination campaign mgmt - VAC-2025-5753, invoice DOH-2025055753",2023-06-18,Internal,False,Normal
6ef5b6d8-5d65-4fd9-bd84-502a927c8e0a,Omega Finance AG,Omega Ventures Ltd,8294.94,JPY,Germany,WIRE,"Surveying fee - SURF-2025-5164, Inv: FEE-2025065164",2023-01-12,Internal,False,Normal
e18b11d4-6fdb-440a-8d43-ebf4bdbf744d,Crown Partners Pte Ltd,Crown Solutions LLC,5677.45,EUR,United States,WIRE,"Data center bandwidth - DCBW-2025-9800, Invoice DC-2025079800",2023-01-11,Internal,False,Normal
5835eecd-500d-4216-911f-f2cd4bfdf1cf,Elite Capital Limited,Crown Trading LLC,3375.25,JPY,Germany,WIRE,"Nightclub entry fee - NC-2025-7289, Inv: ENTRY-2025117289",2023-04-13,Internal,False,Normal
2f7a7697-d9a0-41b9-93a7-8a1dd845c671,New International Capital,Summit Solutions Inc,2483.55,JPY,Germany,WIRE,"Order cancellation - OC2-2025-6111, Inv CANCEL-2025086111",2023-04-02,Internal,False,Normal
ded425b9-24d4-44f4-b0f0-789d222f7f94,PEMBRIDGE SERVICES INC.,First International International,1051.51,GBP,United Kingdom,WIRE,"Freight scheduling - FSCH-2025-5796, Inv: SCH-2025065796",2023-11-18,Internal,False,Normal
a97c88d0-bb1c-4aec-9d9a-72310f5a3c9b,Western Holdings B.V.,Elite Group GmbH,9365.53,JPY,Germany,WIRE,"Hospital staff training - Session: HST-2025-6541, Invoice: CARE-2025046541",2023-03-10,Internal,False,Normal
861aa4a8-4c54-425d-8c79-50062cb5ed7e,Summit Tech Corp,Universal Consulting AG,5171.35,CHF,Germany,WIRE,"Software license renewal - License No: SFT-2025-9034, Invoice: LIC-2025109034",2023-06-28,Internal,False,Normal
df59e613-253b-4485-815e-408ce70ab3d2,Universal Finance Ltd,Global Energy Corp,8818.46,JPY,United Kingdom,WIRE,"Bulk packaging materials - PKG-2025-7278, Invoice PACK-2025017278",2023-05-15,Internal,False,Normal
200ebe36-6cc6-431b-b1c4-bf64566a7d43,Premier Northern Trading,Premier Northern Ventures,2444.66,USD,Germany,WIRE,"Online sale - OS-2025-6522, Inv OSALE-2025046522",2023-03-03,Internal,False,Normal
16c73926-0947-4465-8a25-bfd501bf66e3,Elite Capital Limited,Universal Tech S.A.,8992.33,EUR,United Kingdom,WIRE,"Theme park maintenance - TPM-2025-6710, Inv: MAIN-2025106710",2023-11-10,Internal,False,Normal
77c0c055-0c2c-4290-abe1-7a98e909d41d,Crown Partners Pte Ltd,First European Partners,8684.29,JPY,United States,WIRE,"Data center cooling fee - DCCF-2025-2007, Inv: COOL-2025032007",2023-07-11,Internal,False,Normal
35ac03f7-7bc8-47ea-99f9-044a53760d06,Global Development S.A.,Continental Holdings Corp,4796.04,JPY,United Kingdom,WIRE,"Heavy machinery rental => RENT-2025047650, HMR-2025-7650",2023-05-14,Internal,False,Normal
15de162e-d277-4350-aa72-096145f7cbf4,Continental International S.A.,Crown Trade B.V.,5941.13,EUR,Germany,WIRE,"Telemedicine platform upgrade - TM-2025-1579, Bill E-HEALTH-2025061579",2023-08-13,Internal,False,Normal
20434be8-973a-41fc-a6af-82677f7d6330,Delta Resources Ltd,International Global B.V.,2219.91,EUR,United States,WIRE,"Logistics software fee - LSF-2025-2236, Inv: SOFT-2025012236",2023-10-12,Internal,False,Normal
eed7736b-87fd-4163-9498-1d12e8dd964d,Global Maritime LLC,International International LLC,5049.32,EUR,Germany,WIRE,"Trading platform fees - Account: TRD-2025-2649, Invoice: PLT-2025102649",2023-11-04,Internal,False,Normal
2fff0ddc-7490-4e70-ada2-ecfe81ce47ad,International Holdings AG,Apex Group Pte Ltd,4948.3,EUR,United Kingdom,WIRE,"Data center bandwidth - DCBW-2025-1217, Invoice DC-2025101217",2023-03-28,Internal,False,Normal
326e56df-6b2c-4a25-a6d6-201bea0e28ef,Crown Trade Limited,New Eastern Global,4339.5,GBP,Germany,WIRE,"Passenger transfer fee - PTF2-2025-2823, Inv: TRANS-2025092823",2023-05-16,Internal,False,Normal
18e1684c-c9d2-4e56-92c4-17020d9a8e73,European International Limited,Beta Consulting LLC,3362.35,EUR,United Kingdom,WIRE,"Material sourcing for site - MATL-2025-2861, docRef SUPL-2025082861",2023-05-25,Internal,False,Normal
10abc358-fc3d-4ec8-87b3-4a0990fd5ff3,International Holdings AG,Southern Trading Inc,5327.33,CHF,Germany,WIRE,"Data center cooling fee - DCCF-2025-7458, Inv: COOL-2025047458",2023-01-15,Internal,False,Normal
7d9e0178-b3ea-4fec-a799-f281450f8ecb,Delta Resources Ltd,Beta Logistics LLC,3779.65,GBP,United States,WIRE,"Fleet repair - FR-2025-5135, Inv: REPAIR-2025075135",2023-11-25,Internal,False,Normal
2aeb41d0-bc52-40b6-9798-aff9948636cf,Universal Maritime AG,Asia Trading Ltd,6624.27,USD,Germany,WIRE,"Exterior cladding fee - CLAD-2025-4832, Inv: FEE-2025094832",2023-02-10,Internal,False,Normal
79df0bb1-a3f2-45f5-ad47-bb0e0fb70af6,Universal Tech Ltd,Summit Finance Pte Ltd,1433.58,USD,Germany,WIRE,"Outpatient service fee - OSSF-2025-4931, Inv: FEE-2025124931",2023-10-27,Internal,False,Normal
7119bbac-ace2-4952-8497-d27e0d6c9f71,Elite Capital Limited,Crown Ventures Ltd,8831.09,JPY,United Kingdom,WIRE,"Venue decoration items - DEC-2025-4061, invoice PART-2025084061",2023-03-05,Internal,False,Normal
bebd9174-5b32-482c-921d-e81187fbb23a,Crown Partners Pte Ltd,Universal Services S.A.,4864.32,GBP,Germany,WIRE,"5G extend fee - 5GXE-2025-8781, Inv: EXT-2025048781",2023-03-24,Internal,False,Normal
66a2b830-3b21-49dd-9af1-99baf5f94844,Premier Northern Trading,Alpha Trading LLC,9983.06,CHF,United States,WIRE,"Online marketing fee - OMF-2025-9358, Inv MARK-2025029358",2023-03-08,Internal,False,Normal
3174ad13-c7fe-4e87-a54e-76e296f91fbf,International Holdings AG,Delta Ventures S.A.,1454.7,CHF,United States,WIRE,"Mobile carrier service - CellID: MBL-2025-1910, InvRef CARR-2025071910",2023-12-12,Internal,False,Normal
5d1eda31-b65d-48fd-963a-8bea29f44997,World Trade LLC,Apex Investments B.V.,1201.32,USD,United Kingdom,WIRE,"Stock count adj. - SCA-2025-7642, Inv COUNT-2025037642",2023-06-21,Internal,False,Normal
f2d78937-f7f7-467d-85e6-7d807d8b6b5b,Summit Trading LLC,Universal Development B.V.,7286.95,GBP,United Kingdom,WIRE,"Development services - Sprint: DEV-2025-4447, Invoice: CODE-2025054447",2023-04-02,Internal,False,Normal
286fd8ab-a847-4043-a01c-36ee516ee63e,World Finance Ltd,Universal Services Pte Ltd,6377.75,CHF,United Kingdom,WIRE,"Storage service - ESS-2025-7205, Inv: STORE-2025067205",2023-07-14,Internal,False,Normal
a31033e5-2d16-4fc9-8bba-d23510212234,New International Capital,World Energy AG,8832.98,EUR,Germany,WIRE,"Collateral order - CO-2025-7619, Inv COLL-2025057619",2023-03-02,Internal,False,Normal
9f3ed42c-feae-4eec-ac2f-abc59b19f52b,CONSOLIDATED PROPERTY INVESTMENTS LIMITED,Western Investments B.V.,4777.59,CHF,United States,WIRE,"Freight scheduling - FSCH-2025-4992, Inv: SCH-2025014992",2023-08-05,Internal,False,Normal
a2a74e63-6470-425a-9d63-1e7c51a77b38,Universal Finance AG,European Global GmbH,4485.28,JPY,United Kingdom,WIRE,"Lean optimization - LO-2025-9796, Inv: OPT-2025079796",2023-11-24,Internal,False,Normal
cd5c8e5c-389a-4ae4-8b58-073d141e4f7e,Universal Finance Ltd,World Consulting B.V.,7419.35,CHF,United Kingdom,WIRE,"Service charge - SC-2025-2485, Inv SERV-2025022485",2023-04-20,Internal,False,Normal
ccbdd033-502e-4719-87c5-a526719e72da,Delta Global GmbH,Global Energy Corp,9767.01,EUR,Germany,WIRE,"Restaurant takeaway order fee - RTO-2025-2644, Inv: TAKE-2025102644",2023-01-23,Internal,False,Normal
0ceb8f56-b7f0-4ecc-89ac-4dc6c8128ba8,First International Capital,Premier Pacific Ventures,3972.72,GBP,Germany,WIRE,"Equity research sub => RCH-2025044852, code EQU-2025-4852",2023-04-21,Internal,False,Normal
fc499670-c451-4065-b8e0-846c790bc9bf,Global Development S.A.,Omega Energy LLC,2325.82,USD,United States,WIRE,"Factory automation upgrade - Project: AUTO-2025-4240, Invoice: ROB-2025044240",2023-06-09,Internal,False,Normal
fc154ff3-29f7-4428-88b1-6f16f84b95ed,Omega Finance AG,Summit International Corp,8761.05,JPY,United Kingdom,WIRE,"Exterior cladding fee - CLAD-2025-9388, Inv: FEE-2025089388",2023-03-28,Internal,False,Normal
3bcb23a7-76d0-48ef-a066-f481ec96f183,Royal Tech LLC,Summit Capital AG,5027.03,USD,United States,WIRE,"Visual merchandising setup - VM-2025-8103, Bill DECOR-2025128103",2023-01-21,Internal,False,Normal
b71e6552-9205-4f3e-affe-2a007c050d84,New Asia Capital,Pacific Investments Pte Ltd,5290.8,JPY,Germany,WIRE,"Fiber repair - FOPR-2025-6040, Inv: REPR-2025016040",2023-12-20,Internal,False,Normal
0f64e192-a896-44dd-a204-48982d6dab06,Summit Tech Corp,Universal Development S.A.,4851.0,GBP,United States,WIRE,Extended license contract: Invoice 2025092425 / License No: SFTX-2025-2425,2023-10-13,Internal,False,Normal
d38e8be6-06c6-409b-8361-b07130d946cf,Summit Investments Corp,Beta Holdings S.A.,7977.76,USD,United States,WIRE,"Inventory restock - ItemBatch: INV-2025-7388, Bill MERCH-2025097388",2023-03-06,Internal,False,Normal
f5c3a220-92fe-47e5-b363-55a18a10ccf8,Global Tech LLC,Eastern Partners AG,3057.38,CHF,Germany,WIRE,"Site mobilization fee - SMF-2025-2085, Inv: MOB-2025102085",2023-04-03,Internal,False,Normal
cb3e064b-b0b8-4a04-a1b3-b1f37e932431,Global Tech LLC,World Consulting Corp,6869.51,GBP,Germany,WIRE,"Plumbing service charge - PLUMB-2025-2927, Inv: SERV-2025082927",2023-09-21,Internal,False,Normal
fa45d8e5-7c9e-456b-a696-ee39e42fb520,Summit Trade Limited,Beta Trade GmbH,8223.59,GBP,United States,WIRE,"Operational risk assessment - Ref: RSK-2025-7680, Invoice: OPS-2025087680",2023-05-18,Internal,False,Normal
d08ef16a-38d2-4b6f-ba9e-a0c09e574f1f,Continental Solutions B.V.,Southern Partners Pte Ltd,6508.58,EUR,Germany,WIRE,"Network security check - NSC-2025-1631, Inv: SEC-2025081631",2023-03-08,Internal,False,Normal
2c5799f7-1f66-436b-ae4a-7558d9c5d4f0,Summit Trade Limited,Summit Energy Corp,6185.6,CHF,United Kingdom,WIRE,"Exec coaching - EC-2025-1967, Inv: COACH-2025091967",2023-02-19,Internal,False,Normal
665fc61b-1dea-4fe5-a296-c80758a361a0,PEMBRIDGE SERVICES INC.,Crown Energy GmbH,8938.69,GBP,United Kingdom,WIRE,"Logistics contract fee - LCF-2025-6376, Inv: CONT-2025026376",2023-06-16,Internal,False,Normal
7d85985d-98a9-46fb-9a1c-fbafc277a294,New Eastern Global,World Logistics Pte Ltd,6231.92,GBP,Germany,WIRE,"Professional training - EDU-2025081862, course TRN-2025-1862",2023-03-29,Internal,False,Normal
5d61112e-3e3f-446d-ae26-7d80d92826cb,Apex Tech LLC,Universal Finance GmbH,8069.78,EUR,United States,WIRE,"Ductwork installation - DUCT-2025-6971, Inv: INST-2025116971",2023-05-29,Internal,False,Normal
053fb3e7-3966-439d-8db8-4eeb568c83e9,Beta Development LLC,Premier Atlantic Global,9963.17,USD,United States,WIRE,"Diagnostic reagent order - DIAGR-2025-4277, Inv: REAG-2025014277",2023-08-10,Internal,False,Normal
04100ff1-5c0f-47b4-99dc-8ed62e2cb558,Global Tech LLC,New Northern International,2373.9,GBP,United Kingdom,WIRE,"Bitumen paving order - BIT-2025-6820, Inv: PAVE-2025036820",2023-08-30,Internal,False,Normal
a26ff214-6060-48c7-96cb-5a89ee6ef095,Summit Investments B.V.,World Logistics Limited,8533.6,EUR,United Kingdom,WIRE,"Wind consult - WEC-2025-3287, Inv: CONS-2025063287",2023-02-16,Internal,False,Normal
444502bc-3655-41db-b1b0-87c1e62b9c10,PACRIM CAPITAL INTERNATIONAL INC.,First International Trading,3321.14,USD,United Kingdom,WIRE,"Clinical trial data service - CTDS-2025-4934, Inv: DATA-2025044934",2023-02-20,Internal,False,Normal
47329501-b73f-4335-9252-235028f12d60,First International Capital,Western International B.V.,9952.66,GBP,United Kingdom,WIRE,"Liquidity management fee - LMF-2025-2951, Inv: LIQ-2025032951",2023-12-17,Internal,False,Normal
1ad88d62-4836-4b6c-b687-f3dfeff28ce3,Beta Finance S.A.,First International Global,6959.0,CHF,United States,WIRE,"Biz process optimize => BPO-6215-2025, Bill: OPT-2025126215",2023-07-11,Internal,False,Normal
6ed91352-90e4-492a-b948-e3a6f70de136,World Finance Ltd,Premier Western Group,7016.58,GBP,United States,WIRE,"Solar lease fee - SLF-2025-2283, Inv: LEASE-2025032283",2023-07-26,Internal,False,Normal
0ba5685d-8c4a-492c-abe8-96bb5ad95779,CONSOLIDATED PROPERTY INVESTMENTS LIMITED,Elite Trade S.A.,4317.86,USD,Germany,WIRE,"Highway toll aggregator - TOLL-2025-5021, Invoice HWTL-2025025021",2023-09-21,Internal,False,Normal
1f7bbc6a-3c7b-47eb-9f51-01a0e0575c0b,New Asia Capital,Summit Finance Limited,3315.17,CHF,Germany,WIRE,"Mobile data fee - MDF-2025-6420, Inv: DATA-2025016420",2023-09-21,Internal,False,Normal
e2e9b225-9293-4bfa-b9be-54fbd7d002e6,International Holdings AG,Continental Partners Limited,6959.89,CHF,United Kingdom,WIRE,"SMS activation fee - SMAC-2025-7607, Inv: ACT-2025087607",2023-11-25,Internal,False,Normal
de8b8d76-f6f7-4dfb-aee5-ff9f182afb8e,Global Maritime LLC,New International Partners,8344.17,USD,United Kingdom,WIRE,"Portfolio turnover fee - PTF-2025-1160, Inv: TURN-2025041160",2023-10-29,Internal,False,Normal
6f9c3a60-9caf-4ef3-b088-1c1a583dfa37,Summit Capital GmbH,New Pacific International,3045.4,USD,Germany,WIRE,"Logistics handling - LH-2025-7518, Inv HAND-2025087518",2023-02-12,Internal,False,Normal
07f0e232-1172-4f35-9c2a-db91a0a348a8,Delta Services AG,Apex Energy Limited,8524.36,CHF,United Kingdom,WIRE,"Broadband upgrade - BBU-2025-4958, Inv: UPGR-2025094958",2023-08-31,Internal,False,Normal
75064c31-1cad-4928-884f-94d26c619d50,Omega Capital Corp,Universal Finance Inc,8379.81,JPY,United States,WIRE,"Building permit fee - PERMIT-2025-2423, Inv: PERM-2025062423",2023-07-07,Internal,False,Normal
7fc70a63-05e6-4d20-8b7f-7f4143955acf,European International Limited,Premier International Investments,9260.06,CHF,Germany,WIRE,"Window installation - WIND-2025-6323, Inv: INST-2025066323",2023-06-30,Internal,False,Normal
1287b37d-cb55-4c91-9793-ec1835549c8c,Beta Development LLC,Alpha Partners LLC,4495.87,CHF,Germany,WIRE,"Clinical procedure fee - CPF-2025-2901, Inv: PROC-2025052901",2023-11-02,Internal,False,Normal
c78c4b69-df61-46fd-8e1d-96da38209ad5,World Trade LLC,Western Solutions S.A.,7606.34,GBP,United Kingdom,WIRE,"Inventory restock - ItemBatch: INV-2025-8935, Bill MERCH-2025078935",2023-02-20,Internal,False,Normal
535d6cbb-91e5-4d7f-a86f-7cd799ab4e34,Royal Tech LLC,Crown Tech Pte Ltd,7241.49,EUR,United Kingdom,WIRE,"Price adjustment - PA-2025-3042, Inv PRICE-2025063042",2023-02-16,Internal,False,Normal
9079a2a7-9708-484e-90d7-a15f1d8f44ab,Omega Finance AG,Continental Ventures S.A.,3525.52,JPY,United States,WIRE,"Utility installation - UTIL-2025-3753, Inv: INST-2025023753",2023-11-14,Internal,False,Normal
0f52bfe6-59ac-4ceb-b778-2af2ecb2da93,Universal Finance AG,Universal Finance Ltd,4267.81,CHF,United States,WIRE,"Org effectiveness - OE-2025-4978, Inv: EFF-2025034978",2023-09-25,Internal,False,Normal
35568623-35f7-41e5-b3d2-eccfe3cd2af0,Apex Tech LLC,Beta Solutions Pte Ltd,3714.43,USD,United States,WIRE,"Soil testing service - STS-2025-1767, Inv: TEST-2025051767",2023-04-15,Internal,False,Normal
967227fb-e4b5-4658-be46-ac4c679cd83b,Summit Trade Limited,Summit Holdings S.A.,9293.55,CHF,Germany,WIRE,"Sustainability plan - SUS-2025-9988, Inv: GREEN-2025049988",2023-09-01,Internal,False,Normal
b8826936-8c92-4b59-bf9a-cf1f5b8080f3,Universal Finance Ltd,Eastern Investments LLC,9112.14,GBP,Germany,WIRE,"Visual merchandising setup - VM-2025-7500, Bill DECOR-2025117500",2023-11-26,Internal,False,Normal
5224085d-2867-4584-bffe-d687ac264faa,World Trade LLC,New Northern Group,8111.55,CHF,Germany,WIRE,"Customer return - CR-2025-3481, Inv RETURN-2025013481",2023-02-04,Internal,False,Normal
87a04006-eed9-4e3a-8883-cc6a3fd97ccb,European Investments B.V.,Alpha Development Pte Ltd,9415.85,CHF,United Kingdom,WIRE,"Cybersec patch: SEC-2025-8395, docNo CYB-2025088395",2023-07-09,Internal,False,Normal
9fd2d682-8b52-41e9-bbab-7bcc36fcfb3d,World Development B.V.,Atlantic Investments Limited,8654.74,EUR,United Kingdom,WIRE,"Broadband upgrade - BBU-2025-9408, Inv: UPGR-2025109408",2023-03-07,Internal,False,Normal
ecd865d2-f9ef-4e61-9887-b91dde81f141,Western Holdings S.A.,Universal Energy LLC,1657.44,CHF,United States,WIRE,"Customer experience - CX-2025-7294, Inv: CUST-2025097294",2023-06-15,Internal,False,Normal
f19ccaec-9b7f-411e-ae18-8b253e58f9c9,Continental Solutions B.V.,Summit Development B.V.,2553.38,EUR,Germany,WIRE,"5G extend fee - 5GXE-2025-6024, Inv: EXT-2025026024",2023-10-05,Internal,False,Normal
e11e271d-82ab-4458-9c9e-11d78ea4dc01,Premier Northern Trading,Global Energy Pte Ltd,6158.54,GBP,Germany,WIRE,"Tax charge - TC-2025-5492, Inv TAX-2025095492",2023-02-20,Internal,False,Normal
2f8822c9-b225-4b7e-92a6-1a569788a68e,Omega Finance AG,International Ventures Limited,5523.69,EUR,Germany,WIRE,"Exterior cladding fee - CLAD-2025-6772, Inv: FEE-2025106772",2023-08-14,Internal,False,Normal
1bd0423e-6d5d-4f2d-a35c-4fea37a6c907,Western Holdings S.A.,First Eastern Ventures,8428.27,EUR,United Kingdom,WIRE,"Sourcing strategy - SS-2025-7713, Inv: SRC-2025127713",2023-03-10,Internal,False,Normal
fcf7c625-4adb-4da4-ad75-71496ac0de50,European Investments B.V.,New Western International,4357.93,USD,Germany,WIRE,"Hosting SLA fees - Host ID: SLA-2025-3271, Invoice: HOSTSLA-2025043271",2023-08-23,Internal,False,Normal
a868ff1b-658e-47fd-a390-82e2a4f90512,Global Maritime LLC,Global Maritime S.A.,4242.24,EUR,United States,WIRE,"Real estate invest => RINV-2025081007, REA-2025-1007",2023-11-03,Internal,False,Normal
8a67c750-01d5-40ee-93a5-b351fd67d776,European International Limited,Pacific Capital Inc,9919.72,JPY,United States,WIRE,"Site demolition fee - DEMO-2025-2981, Inv: FEE-2025012981",2023-07-29,Internal,False,Normal
b98a895b-b484-4018-82e7-0a6ca6ac8d84,World Trade LLC,Apex Services Limited,6721.22,CHF,Germany,WIRE,"Data processing - DP-2025-2160, Inv PROC-2025062160",2023-02-14,Internal,False,Normal
a763c6a4-79e0-41f6-b679-a1dbda6effc4,International Holdings AG,International Trading Corp,9792.42,EUR,United States,WIRE,"Data plan update - DPU-2025-7887, Inv: PLAN-2025047887",2023-09-01,Internal,False,Normal
dd0f404b-f6d1-4e1a-ae91-a24c130e769b,Summit Investments B.V.,International Group AG,9374.71,CHF,United Kingdom,WIRE,"Fuel purchase contract - FUEL-2025-4663, InvRef OIL-2025024663",2023-02-05,Internal,False,Normal
1b6c54bc-92bc-4fc6-84a7-4910a5089244,Omega Finance AG,Global Development GmbH,8235.43,JPY,United States,WIRE,"Interior finishing - INT-2025-7469, BillRef DEC-2025027469",2023-09-20,Internal,False,Normal
3e8aa366-258d-4684-a753-2e7ed9555cc8,Universal Finance AG,Universal Development LLC,1438.38,USD,United States,WIRE,"Professional training - EDU-2025062150, course TRN-2025-2150",2023-05-19,Internal,False,Normal
b7cc8dd0-254b-4b71-9694-93cf11d8e776,Premier Northern Trading,Universal Finance LLC,3513.63,GBP,Germany,WIRE,"E-comm hosting - EH-2025-3216, Inv HOST-2025123216",2023-08-28,Internal,False,Normal
e8b0c75b-80f9-447f-93d1-5c325fd3f2d5,New Eastern Global,Asia Capital Inc,6713.29,CHF,United Kingdom,WIRE,"Lean optimization - LO-2025-5738, Inv: OPT-2025065738",2023-05-23,Internal,False,Normal
e708a3eb-31ca-44ec-99da-e06a47528bad,Royal Tech LLC,Alpha Partners S.A.,4246.51,GBP,United States,WIRE,"Logistics handling - LH-2025-3746, Inv HAND-2025093746",2023-06-22,Internal,False,Normal
fc63874b-def6-4274-85d7-0a0e17851296,Prime Energy Corp,Global Trade LLC,4940.59,CHF,United Kingdom,WIRE,"Restaurant ingredient supply - RIS-2025-4282, Inv: SUP-2025044282",2023-05-31,Internal,False,Normal
